timestamp,open,high,low,close,volume,turnover
2025-07-30 04:19:00,3806.79,3807.7,3802.8,3802.85,108.60514,413273.3740914
2025-07-30 04:20:00,3802.85,3807.75,3801.56,3806.97,96.75053,368155.167261
2025-07-30 04:21:00,3806.97,3807.85,3805.08,3805.08,52.33533,199196.0498805
2025-07-30 04:22:00,3805.08,3808.91,3804.34,3808.79,83.1671,316588.1817509
2025-07-30 04:23:00,3808.79,3813.6,3807.49,3808.86,138.7513,528790.7410285
2025-07-30 04:24:00,3808.86,3808.86,3805.79,3806.67,45.76209,174238.5238677
2025-07-30 04:25:00,3806.67,3808.46,3803.72,3808.13,74.74306,284458.269935
2025-07-30 04:26:00,3808.13,3810.19,3807.02,3810.19,69.14882,263334.1342614
2025-07-30 04:27:00,3810.19,3810.66,3804.54,3805.22,101.76137,387421.126596
2025-07-30 04:28:00,3805.22,3807.43,3804.27,3806.88,117.56383,447400.5177497
2025-07-30 04:29:00,3806.88,3807.87,3806.88,3807.13,44.03454,167650.7911789
2025-07-30 04:30:00,3807.13,3807.28,3802.07,3802.07,58.77578,223656.2616199
2025-07-30 04:31:00,3802.07,3805.84,3800.65,3804.6,232.49345,884302.3364509
2025-07-30 04:32:00,3804.6,3808.92,3803.76,3808.68,71.93333,273847.7580992
2025-07-30 04:33:00,3808.68,3810.72,3807.0,3810.72,101.13996,385172.292129
2025-07-30 04:34:00,3810.72,3816.23,3810.72,3814.89,99.68233,380168.5948382
2025-07-30 04:35:00,3814.89,3815.2,3810.26,3811.16,89.30618,340491.993711
2025-07-30 04:36:00,3811.16,3813.4,3811.16,3811.99,53.55776,204185.3718285
2025-07-30 04:37:00,3811.99,3811.99,3809.13,3809.42,66.98717,255281.7968296
2025-07-30 04:38:00,3809.42,3811.59,3809.42,3809.67,65.50245,249605.7785773
2025-07-30 04:39:00,3809.67,3809.67,3806.8,3807.26,61.71313,234996.7158767
2025-07-30 04:40:00,3807.26,3813.53,3807.26,3811.93,153.67321,585752.269152
2025-07-30 04:41:00,3811.93,3820.76,3811.93,3820.21,330.27156,1261102.401859
2025-07-30 04:42:00,3820.21,3822.72,3818.82,3820.17,224.87078,859330.6489773
2025-07-30 04:43:00,3820.17,3821.15,3818.63,3819.07,107.68913,411364.6158918
2025-07-30 04:44:00,3819.07,3819.7,3815.24,3816.31,110.16416,420574.9961799
2025-07-30 04:45:00,3816.31,3817.16,3813.63,3815.38,82.80829,315952.0700058
2025-07-30 04:46:00,3815.38,3816.66,3812.56,3815.54,83.15035,317147.9996473
2025-07-30 04:47:00,3815.54,3820.52,3815.54,3819.66,43.57182,166383.7128683
2025-07-30 04:48:00,3819.66,3821.11,3818.27,3819.63,46.42736,177340.4741345
2025-07-30 04:49:00,3819.63,3820.27,3817.81,3818.98,70.66894,269875.6326101
2025-07-30 04:50:00,3818.98,3819.48,3815.95,3816.29,62.56301,238875.3207216
2025-07-30 04:51:00,3816.29,3818.18,3813.83,3814.91,88.00355,335747.9079424
2025-07-30 04:52:00,3814.91,3818.56,3814.58,3816.29,95.90169,366034.3315175
2025-07-30 04:53:00,3816.29,3818.34,3816.29,3816.86,68.87309,262896.6958459
2025-07-30 04:54:00,3816.86,3817.5,3814.73,3814.75,60.72009,231748.9906594
2025-07-30 04:55:00,3814.75,3817.24,3814.75,3816.39,71.42014,272538.5735331
2025-07-30 04:56:00,3816.39,3816.39,3811.57,3811.9,77.70394,296269.0550535
2025-07-30 04:57:00,3811.9,3813.52,3811.39,3813.52,43.97722,167635.2100995
2025-07-30 04:58:00,3813.52,3814.28,3813.04,3813.8,71.20568,271547.1179146
2025-07-30 04:59:00,3813.8,3814.11,3813.06,3813.07,25.22728,96203.5159358
2025-07-30 05:00:00,3813.07,3813.92,3812.07,3812.07,72.27108,275574.5198753
2025-07-30 05:01:00,3812.07,3813.07,3810.56,3811.44,85.88322,327346.568191
2025-07-30 05:02:00,3811.44,3816.1,3811.02,3813.96,69.32348,264353.9197201
2025-07-30 05:03:00,3813.96,3816.74,3811.46,3816.3,84.22686,321223.32229
2025-07-30 05:04:00,3816.3,3816.32,3813.21,3813.21,69.3382,264528.4954241
2025-07-30 05:05:00,3813.21,3813.52,3809.07,3809.21,80.84448,308142.6500189
2025-07-30 05:06:00,3809.21,3809.41,3804.88,3808.56,158.30833,602666.702055
2025-07-30 05:07:00,3808.56,3811.43,3807.93,3809.58,41.56666,158377.8882382
2025-07-30 05:08:00,3809.58,3809.86,3808.2,3808.2,41.88194,159542.4966333
2025-07-30 05:09:00,3808.2,3811.89,3807.86,3811.62,63.73058,242780.3578078
2025-07-30 05:10:00,3811.62,3815.55,3811.6,3815.05,81.0384,309074.5134135
2025-07-30 05:11:00,3815.05,3815.35,3811.56,3811.56,57.37984,218831.5632306
2025-07-30 05:12:00,3811.56,3812.65,3809.32,3809.57,89.95686,342793.1895157
2025-07-30 05:13:00,3809.57,3812.2,3808.25,3812.19,66.87489,254873.9451608
2025-07-30 05:14:00,3812.19,3817.94,3811.84,3816.75,101.31086,386513.0612503
2025-07-30 05:15:00,3816.75,3818.01,3813.34,3814.34,111.43603,425285.9348517
2025-07-30 05:16:00,3814.34,3815.07,3812.2,3813.01,58.23078,222081.4657043
2025-07-30 05:17:00,3813.01,3817.79,3811.49,3817.32,39.39451,150275.9711751
2025-07-30 05:18:00,3817.32,3817.32,3814.1,3814.88,109.88049,419267.2324012
2025-07-30 05:19:00,3814.88,3816.83,3812.66,3816.41,221.39508,844442.80939
2025-07-30 05:20:00,3816.41,3816.41,3812.89,3814.36,91.061,347388.8162488
2025-07-30 05:21:00,3814.36,3817.19,3814.09,3816.69,36.05859,137599.4368142
2025-07-30 05:22:00,3816.69,3818.43,3815.08,3818.43,101.1239,385929.7326993
2025-07-30 05:23:00,3818.43,3820.0,3816.35,3816.35,142.31363,543501.5080589
2025-07-30 05:24:00,3816.35,3818.74,3815.71,3815.71,119.14854,454831.8525921
2025-07-30 05:25:00,3815.71,3817.81,3814.89,3814.89,60.53693,231047.5590853
2025-07-30 05:26:00,3814.89,3815.91,3813.11,3813.11,68.63431,261777.9971965
2025-07-30 05:27:00,3813.11,3816.38,3812.26,3816.14,30.6275,116801.4455908
2025-07-30 05:28:00,3816.14,3818.35,3815.35,3817.52,126.62262,483304.166636
2025-07-30 05:29:00,3817.52,3821.2,3816.86,3821.2,211.9604,809579.6927533
2025-07-30 05:30:00,3821.2,3821.47,3819.59,3820.98,100.59823,384359.2528933
2025-07-30 05:31:00,3820.98,3822.72,3818.85,3819.5,85.91813,328270.9957971
2025-07-30 05:32:00,3819.5,3820.85,3818.65,3818.66,36.06524,137777.2233351
2025-07-30 05:33:00,3818.66,3820.13,3818.1,3818.17,64.40652,245958.3300322
2025-07-30 05:34:00,3818.17,3818.74,3817.52,3818.74,32.25084,123138.7263138
2025-07-30 05:35:00,3818.74,3820.0,3818.74,3819.45,21.89628,83629.4242594
2025-07-30 05:36:00,3819.45,3821.67,3819.02,3819.02,83.33654,318354.5340996
2025-07-30 05:37:00,3819.02,3820.7,3818.02,3820.13,64.0651,244702.2103237
2025-07-30 05:38:00,3820.13,3821.36,3819.27,3819.93,87.39139,333857.6779566
2025-07-30 05:39:00,3819.93,3820.82,3819.61,3820.35,53.47786,204291.965489
2025-07-30 05:40:00,3820.35,3821.94,3819.63,3821.68,56.34625,215265.4884498
2025-07-30 05:41:00,3821.68,3821.68,3819.88,3819.88,53.22456,203367.9254946
2025-07-30 05:42:00,3819.88,3820.36,3819.06,3820.36,33.90769,129517.485888
2025-07-30 05:43:00,3820.36,3820.36,3818.32,3818.94,69.74836,266408.4159115
2025-07-30 05:44:00,3818.94,3819.81,3818.33,3819.76,57.49751,219601.3439879
2025-07-30 05:45:00,3819.76,3820.21,3818.12,3818.44,97.81478,373568.3473636
2025-07-30 05:46:00,3818.44,3818.61,3816.73,3816.73,81.26487,310283.0148768
2025-07-30 05:47:00,3816.73,3816.73,3812.59,3812.6,74.65874,284749.4976105
2025-07-30 05:48:00,3812.6,3816.58,3812.6,3816.58,62.76102,239441.4617089
2025-07-30 05:49:00,3816.58,3818.83,3816.58,3816.77,59.19014,225971.8417835
2025-07-30 05:50:00,3816.77,3821.5,3816.36,3821.5,57.53379,219760.9683658
2025-07-30 05:51:00,3821.5,3826.0,3821.03,3824.31,160.86226,615132.6492155
2025-07-30 05:52:00,3824.31,3828.97,3823.64,3827.84,186.5059,713614.1781244
2025-07-30 05:53:00,3827.84,3828.03,3826.3,3827.12,89.65063,343126.8903684
2025-07-30 05:54:00,3827.12,3827.12,3820.43,3821.85,209.96221,802593.7944686
2025-07-30 05:55:00,3821.85,3821.93,3819.51,3820.09,62.26239,237873.4278956
2025-07-30 05:56:00,3820.09,3821.16,3819.71,3819.71,26.18494,100045.2111303
2025-07-30 05:57:00,3819.71,3819.71,3815.88,3816.5,61.79922,235892.0746728
2025-07-30 05:58:00,3816.5,3818.11,3815.96,3816.87,61.09939,233209.2602779
2025-07-30 05:59:00,3816.87,3818.92,3816.79,3817.61,51.47553,196514.3936066
2025-07-30 06:00:00,3817.61,3819.68,3817.6,3818.42,97.64364,372867.8772177
2025-07-30 06:01:00,3818.42,3819.19,3818.04,3818.15,33.47264,127815.3524192
2025-07-30 06:02:00,3818.15,3819.5,3817.14,3819.5,56.36886,215215.7280965
2025-07-30 06:03:00,3819.5,3821.37,3819.3,3821.26,56.68495,216579.774182
2025-07-30 06:04:00,3821.26,3822.07,3819.56,3822.06,65.34018,249650.5147049
2025-07-30 06:05:00,3822.06,3825.6,3822.05,3824.9,115.04735,440005.8570441
2025-07-30 06:06:00,3824.9,3825.22,3823.56,3824.29,105.37597,402997.0872258
2025-07-30 06:07:00,3824.29,3824.66,3822.96,3823.49,57.65585,220482.8166567
2025-07-30 06:08:00,3823.49,3823.49,3821.42,3821.9,62.43163,238629.5485041
2025-07-30 06:09:00,3821.9,3824.57,3821.9,3824.56,42.6559,163075.9954434
2025-07-30 06:10:00,3824.56,3824.56,3821.41,3822.6,94.80575,362463.5680338
2025-07-30 06:11:00,3822.6,3822.92,3820.72,3822.12,57.61012,220194.6154806
2025-07-30 06:12:00,3822.12,3823.0,3821.47,3823.0,34.30334,131105.2584428
2025-07-30 06:13:00,3823.0,3823.0,3822.64,3822.87,19.00242,72642.7477797
2025-07-30 06:14:00,3822.87,3823.23,3821.86,3822.12,44.21501,169010.9958157
2025-07-30 06:15:00,3822.12,3823.32,3820.05,3821.63,108.01922,412809.8064055
2025-07-30 06:16:00,3821.63,3821.63,3820.52,3821.04,38.75172,148071.0227397
2025-07-30 06:17:00,3821.04,3821.04,3818.1,3818.58,21.02172,80295.2817406
2025-07-30 06:18:00,3818.58,3820.08,3818.18,3818.35,47.54879,181589.6644017
2025-07-30 06:19:00,3818.35,3819.39,3818.11,3818.87,46.89009,179055.597031
2025-07-30 06:20:00,3818.87,3822.17,3818.86,3822.06,37.52475,143383.2313066
2025-07-30 06:21:00,3822.06,3822.18,3820.71,3821.89,96.59932,369169.6398522
2025-07-30 06:22:00,3821.89,3822.18,3819.93,3820.41,49.71834,189970.507173
2025-07-30 06:23:00,3820.41,3821.19,3819.55,3820.77,27.56258,105293.7919137
2025-07-30 06:24:00,3820.77,3820.98,3819.27,3820.59,35.46394,135471.472629
2025-07-30 06:25:00,3820.59,3822.21,3820.59,3821.0,58.82851,224805.4777015
2025-07-30 06:26:00,3821.0,3821.77,3820.35,3821.29,23.1093,88300.0633755
2025-07-30 06:27:00,3821.29,3822.54,3821.22,3821.22,65.12019,248887.2938505
2025-07-30 06:28:00,3821.22,3821.9,3818.43,3818.58,119.15603,455095.4987382
2025-07-30 06:29:00,3818.58,3819.31,3817.25,3817.39,57.00836,217673.4549908
2025-07-30 06:30:00,3817.39,3817.39,3814.16,3814.16,67.03038,255756.2399597
2025-07-30 06:31:00,3814.16,3814.85,3810.39,3810.39,101.15048,385617.790764
2025-07-30 06:32:00,3810.39,3810.65,3809.02,3809.4,54.3913,207215.3169525
2025-07-30 06:33:00,3809.4,3809.99,3807.98,3809.98,85.12112,324201.1696182
2025-07-30 06:34:00,3809.98,3811.77,3807.82,3807.84,105.43912,401652.6437959
2025-07-30 06:35:00,3807.84,3811.57,3807.84,3809.56,128.63037,490095.9519729
2025-07-30 06:36:00,3809.56,3809.99,3804.79,3805.22,104.89087,399369.6904398
2025-07-30 06:37:00,3805.22,3805.7,3801.46,3802.58,211.25218,803529.387893
2025-07-30 06:38:00,3802.58,3806.41,3799.68,3805.32,209.55429,796972.944696
2025-07-30 06:39:00,3805.32,3805.9,3801.45,3801.92,119.74291,455475.5915888
2025-07-30 06:40:00,3801.92,3805.73,3800.93,3802.44,85.64747,325773.7686302
2025-07-30 06:41:00,3802.44,3804.17,3801.37,3804.17,59.41286,225907.7400562
2025-07-30 06:42:00,3804.17,3804.82,3804.13,3804.53,57.69463,219498.7471252
2025-07-30 06:43:00,3804.53,3811.78,3804.53,3809.89,151.50073,577164.3334718
2025-07-30 06:44:00,3809.89,3810.45,3809.5,3809.9,42.85526,163275.2419194
2025-07-30 06:45:00,3809.9,3809.95,3806.13,3806.83,53.56114,203948.4537961
2025-07-30 06:46:00,3806.83,3808.08,3805.57,3807.93,77.45927,294875.4000277
2025-07-30 06:47:00,3807.93,3807.93,3804.51,3804.68,49.79975,189558.6559192
2025-07-30 06:48:00,3804.68,3804.68,3802.71,3802.95,41.76714,158851.7127661
2025-07-30 06:49:00,3802.95,3806.16,3802.95,3806.16,66.67151,253650.2061576
2025-07-30 06:50:00,3806.16,3806.66,3804.64,3806.66,79.12825,301140.3260359
2025-07-30 06:51:00,3806.66,3807.2,3804.5,3804.5,54.35577,206880.4397312
2025-07-30 06:52:00,3804.5,3806.39,3804.36,3806.26,51.71862,196815.8765747
2025-07-30 06:53:00,3806.26,3807.43,3805.49,3807.05,78.60138,299194.4302966
2025-07-30 06:54:00,3807.05,3809.34,3807.05,3808.03,63.88649,243318.1110734
2025-07-30 06:55:00,3808.03,3809.19,3806.73,3809.19,114.03522,434257.1190106
2025-07-30 06:56:00,3809.19,3811.12,3809.19,3810.6,61.79958,235478.2395918
2025-07-30 06:57:00,3810.6,3810.6,3807.84,3808.56,47.92102,182502.2963841
2025-07-30 06:58:00,3808.56,3808.57,3806.18,3806.46,35.33292,134545.3380868
2025-07-30 06:59:00,3806.46,3809.04,3806.46,3809.02,49.66828,189102.136335
2025-07-30 07:00:00,3809.02,3809.74,3808.99,3809.07,32.29691,123028.4690099
2025-07-30 07:01:00,3809.07,3809.07,3805.37,3806.84,81.97184,312041.0550199
2025-07-30 07:02:00,3806.84,3808.24,3806.34,3807.37,54.83447,208757.1510398
2025-07-30 07:03:00,3807.37,3812.27,3807.37,3812.27,51.46148,196088.5025193
2025-07-30 07:04:00,3812.27,3814.6,3811.21,3813.08,188.02845,717038.8409282
2025-07-30 07:05:00,3813.08,3814.05,3811.7,3814.05,41.02328,156408.216663
2025-07-30 07:06:00,3814.05,3814.05,3808.01,3809.79,94.33934,359434.4360827
2025-07-30 07:07:00,3809.79,3811.75,3808.75,3811.46,38.14204,145327.4010608
2025-07-30 07:08:00,3811.46,3811.46,3803.35,3803.35,80.7789,307623.5744918
2025-07-30 07:09:00,3803.35,3804.34,3799.03,3799.25,289.43851,1100412.3991423
2025-07-30 07:10:00,3799.25,3800.46,3797.6,3799.14,60.19017,228665.6519841
2025-07-30 07:11:00,3799.14,3799.14,3796.33,3797.46,72.98547,277157.6462832
2025-07-30 07:12:00,3797.46,3797.46,3794.95,3795.65,87.22521,331119.7925739
2025-07-30 07:13:00,3795.65,3796.14,3794.01,3794.11,117.99441,447765.0917273
2025-07-30 07:14:00,3794.11,3794.27,3792.35,3792.94,131.27631,497948.9437021
2025-07-30 07:15:00,3792.94,3794.41,3790.0,3790.99,324.47159,1230124.1733644
2025-07-30 07:16:00,3790.99,3792.37,3786.9,3792.36,170.26312,645199.5172777
2025-07-30 07:17:00,3792.36,3796.59,3792.12,3794.62,122.22906,463748.1417279
2025-07-30 07:18:00,3794.62,3797.28,3793.83,3796.84,49.02124,186036.5821785
2025-07-30 07:19:00,3796.84,3802.02,3796.52,3801.54,125.61894,477285.1579201
2025-07-30 07:20:00,3801.54,3801.82,3798.96,3801.57,82.10593,312016.068843
2025-07-30 07:21:00,3801.57,3802.05,3797.6,3797.64,70.62034,268336.6980387
2025-07-30 07:22:00,3797.64,3799.71,3796.94,3799.71,89.215,338809.9291129
2025-07-30 07:23:00,3799.71,3803.41,3799.57,3803.41,104.33037,396619.071036
2025-07-30 07:24:00,3803.41,3809.12,3803.41,3808.52,176.41153,671633.5365686
2025-07-30 07:25:00,3808.52,3810.43,3805.78,3810.43,92.46847,352102.968184
2025-07-30 07:26:00,3810.43,3811.36,3808.55,3810.69,160.16232,610226.1260703
2025-07-30 07:27:00,3810.69,3811.02,3808.94,3810.24,143.7658,547694.0741977
2025-07-30 07:28:00,3810.24,3810.62,3808.37,3810.15,51.88745,197662.5352741
2025-07-30 07:29:00,3810.15,3810.69,3809.33,3809.63,32.25401,122880.7535753
2025-07-30 07:30:00,3809.63,3811.24,3809.63,3811.19,22.83107,86997.3035046
2025-07-30 07:31:00,3811.19,3811.68,3805.92,3805.92,73.65065,280598.9795508
2025-07-30 07:32:00,3805.92,3806.86,3800.38,3806.54,237.65113,903832.3655717
2025-07-30 07:33:00,3806.54,3808.54,3803.05,3803.78,128.15717,487813.511746
2025-07-30 07:34:00,3803.78,3804.87,3802.72,3804.54,85.70338,325992.2086877
2025-07-30 07:35:00,3804.54,3807.8,3804.16,3807.16,104.07671,396125.2443879
2025-07-30 07:36:00,3807.16,3807.17,3805.04,3805.33,34.10982,129818.2436199
2025-07-30 07:37:00,3805.33,3806.44,3802.89,3804.53,48.07774,182897.4845362
2025-07-30 07:38:00,3804.53,3806.96,3804.05,3806.86,45.35165,172584.1007117
2025-07-30 07:39:00,3806.86,3808.88,3805.96,3805.96,47.80034,181998.4505525
2025-07-30 07:40:00,3805.96,3807.51,3805.27,3807.23,37.31763,142031.2007389
2025-07-30 07:41:00,3807.23,3807.87,3805.81,3807.33,50.20934,191147.0479189
2025-07-30 07:42:00,3807.33,3807.33,3805.85,3806.47,53.89803,205166.784967
2025-07-30 07:43:00,3806.47,3807.47,3804.35,3804.8,40.17501,152920.7558312
2025-07-30 07:44:00,3804.8,3806.79,3804.61,3805.69,41.81745,159139.7998635
2025-07-30 07:45:00,3805.69,3805.69,3803.88,3804.33,50.74956,193098.8526069
2025-07-30 07:46:00,3804.33,3806.37,3795.79,3796.26,496.54753,1887608.5420111
2025-07-30 07:47:00,3796.26,3801.54,3795.46,3800.0,109.0009,414112.4873129
2025-07-30 07:48:00,3800.0,3809.04,3799.63,3809.04,185.16853,704626.7516085
2025-07-30 07:49:00,3809.04,3811.52,3808.08,3810.76,246.36236,938691.8505362
2025-07-30 07:50:00,3810.76,3813.47,3809.52,3813.17,84.05036,320363.218812
2025-07-30 07:51:00,3813.17,3816.22,3812.84,3812.98,89.6617,342022.0531133
2025-07-30 07:52:00,3812.98,3812.98,3810.2,3810.47,61.739,235298.2745062
2025-07-30 07:53:00,3810.47,3810.47,3806.44,3807.43,223.22084,850131.3227694
2025-07-30 07:54:00,3807.43,3809.23,3807.34,3807.55,65.54654,249627.5348071
2025-07-30 07:55:00,3807.55,3809.45,3806.81,3808.79,53.14106,202359.5398159
2025-07-30 07:56:00,3808.79,3809.65,3808.51,3808.84,73.06187,278304.1243949
2025-07-30 07:57:00,3808.84,3810.19,3807.99,3808.49,54.64202,208158.6022805
2025-07-30 07:58:00,3808.49,3810.92,3808.49,3810.83,47.20109,179822.7627191
2025-07-30 07:59:00,3810.83,3810.83,3810.18,3810.37,45.90903,174931.4005239
2025-07-30 08:00:00,3810.37,3812.17,3809.58,3811.29,194.99098,743065.3744251
2025-07-30 08:01:00,3811.29,3813.67,3811.29,3813.67,162.2137,618362.4231748
2025-07-30 08:02:00,3813.67,3815.61,3813.51,3815.61,229.29889,874637.9673634
2025-07-30 08:03:00,3815.61,3816.25,3815.13,3816.24,97.33432,371389.8169174
2025-07-30 08:04:00,3816.24,3818.0,3812.98,3816.18,217.1729,828640.3463343
2025-07-30 08:05:00,3816.18,3819.44,3816.12,3818.03,267.07088,1019552.3271534
2025-07-30 08:06:00,3818.03,3819.95,3815.15,3815.4,178.50847,681448.0130353
2025-07-30 08:07:00,3815.4,3817.09,3813.01,3815.55,112.42864,428890.2880914
2025-07-30 08:08:00,3815.55,3817.1,3814.79,3816.17,66.59552,254124.7946077
2025-07-30 08:09:00,3816.17,3816.99,3814.9,3814.9,43.08793,164436.1012095
2025-07-30 08:10:00,3814.9,3817.04,3814.9,3817.04,23.93845,91340.86572
2025-07-30 08:11:00,3817.04,3818.53,3816.82,3818.53,48.60617,185559.8184063
2025-07-30 08:12:00,3818.53,3819.53,3816.37,3816.68,43.93218,167745.7200842
2025-07-30 08:13:00,3816.68,3818.96,3816.68,3818.96,30.18219,115210.7420684
2025-07-30 08:14:00,3818.96,3818.96,3815.69,3817.58,86.52837,330311.5901528
2025-07-30 08:15:00,3817.58,3818.85,3815.39,3818.51,150.61567,574913.3258487
2025-07-30 08:16:00,3818.51,3819.68,3816.97,3818.7,87.40827,333797.4978359
2025-07-30 08:17:00,3818.7,3819.52,3818.7,3819.52,22.89041,87424.0539557
2025-07-30 08:18:00,3819.52,3821.36,3819.06,3820.51,215.53129,823458.9496061
2025-07-30 08:19:00,3820.51,3821.11,3820.01,3820.16,41.54821,158744.414921
2025-07-30 08:20:00,3820.16,3820.16,3817.03,3818.5,63.84692,243788.0088635
2025-07-30 08:21:00,3818.5,3819.07,3817.14,3817.64,85.57681,326717.5087054
2025-07-30 08:22:00,3817.64,3818.25,3815.65,3818.25,108.21749,413063.0714284
2025-07-30 08:23:00,3818.25,3818.25,3816.76,3818.07,59.55739,227351.0837427
2025-07-30 08:24:00,3818.07,3818.07,3815.88,3816.3,67.90723,259223.9920008
2025-07-30 08:25:00,3816.3,3818.34,3815.88,3818.05,124.09466,473611.2017581
2025-07-30 08:26:00,3818.05,3820.49,3817.26,3820.19,41.39667,158091.7170091
2025-07-30 08:27:00,3820.19,3822.71,3819.72,3820.66,154.34779,589770.0107981
2025-07-30 08:28:00,3820.66,3821.36,3819.97,3821.35,72.3529,276439.8018415
2025-07-30 08:29:00,3821.35,3822.5,3820.28,3822.34,47.79319,182651.9323686
2025-07-30 08:30:00,3822.34,3823.96,3820.6,3823.96,122.15672,466923.7408178
2025-07-30 08:31:00,3823.96,3826.45,3821.89,3822.16,223.94,856377.7485894
2025-07-30 08:32:00,3822.16,3825.48,3821.94,3825.39,156.35426,597902.1027411
2025-07-30 08:33:00,3825.39,3826.32,3823.67,3823.79,73.75833,282127.1507503
2025-07-30 08:34:00,3823.79,3823.79,3820.5,3821.84,83.43697,318869.9079287
2025-07-30 08:35:00,3821.84,3823.33,3820.8,3821.62,76.64043,292958.5103284
2025-07-30 08:36:00,3821.62,3821.62,3817.18,3817.45,68.80117,262749.1567544
2025-07-30 08:37:00,3817.45,3820.18,3817.45,3819.18,47.47913,181337.5670305
2025-07-30 08:38:00,3819.18,3821.32,3819.18,3821.12,91.19978,348425.3937991
2025-07-30 08:39:00,3821.12,3824.03,3820.84,3823.49,135.90243,519456.6144673
2025-07-30 08:40:00,3823.49,3825.23,3823.47,3825.23,88.64581,339024.933892
2025-07-30 08:41:00,3825.23,3826.54,3825.23,3826.3,66.18449,253210.3451924
2025-07-30 08:42:00,3826.3,3829.08,3826.13,3829.08,151.27232,578927.38118
2025-07-30 08:43:00,3829.08,3829.34,3826.02,3826.63,136.56505,522769.6450292
2025-07-30 08:44:00,3826.63,3826.67,3825.01,3826.48,49.94375,191071.7061852
2025-07-30 08:45:00,3826.48,3827.01,3822.72,3824.73,98.98102,378596.7609613
2025-07-30 08:46:00,3824.73,3827.17,3824.73,3827.17,76.43811,292414.3088916
2025-07-30 08:47:00,3827.17,3827.92,3826.11,3827.4,77.96751,298383.3983409
2025-07-30 08:48:00,3827.4,3828.67,3827.4,3827.74,59.19177,226584.0766704
2025-07-30 08:49:00,3827.74,3828.38,3826.61,3828.38,41.1479,157484.8061225
2025-07-30 08:50:00,3828.38,3828.89,3826.61,3827.87,108.65024,415914.8239752
2025-07-30 08:51:00,3827.87,3828.73,3826.68,3828.73,63.08873,241453.8679835
2025-07-30 08:52:00,3828.73,3830.28,3828.07,3829.63,141.87623,543298.7182684
2025-07-30 08:53:00,3829.63,3830.55,3829.01,3829.01,75.8812,290629.2290724
2025-07-30 08:54:00,3829.01,3829.01,3826.39,3826.95,56.65957,216878.1465704
2025-07-30 08:55:00,3826.95,3828.9,3826.95,3828.43,18.26302,69914.0329939
