open_time,close_time,duration_minutes,side,entry_price,close_price,size,pnl,pnl_pct,risk_amount,reward_amount,reason,signal_type,month
2025-06-21 06:53:00,2025-06-21 06:54:00,1.0,BUY,2423.99,2423.99,0.1742484515175299,0.0,0.0,1.2315845703568373,4.926338281427349,Opposite Signal,RSI_MFI,2025-06
2025-06-21 06:54:00,2025-06-21 06:59:00,5.0,SELL,2425.48,2425.48,0.17414140870837,0.0,0.0,1.1529833014018034,4.6119332056072135,Opposite Signal,RSI_MFI,2025-06
2025-06-21 06:59:00,2025-06-21 07:11:00,12.0,BUY,2424.0,2424.0,0.1742477326707827,0.0,0.0,1.1409741535282458,4.563896614112983,Opposite Signal,RSI_MFI,2025-06
2025-06-21 07:11:00,2025-06-21 07:13:00,2.0,SELL,2420.99,2420.99,0.17446437366283105,0.0,0.0,1.8060517068702178,7.224206827480871,Opposite Signal,RSI_MFI,2025-06
2025-06-21 07:13:00,2025-06-21 07:15:00,2.0,BUY,2419.76,2419.76,0.17455305649898223,0.0,0.0,1.0385069007018457,4.154027602807383,Opposite Signal,RSI_MFI,2025-06
2025-06-21 07:15:00,2025-06-21 07:32:00,17.0,SELL,2420.33,2420.33,0.17451194836818834,0.0,0.0,1.921491729419662,7.685966917678648,Opposite Signal,RSI_MFI,2025-06
2025-06-21 07:32:00,2025-06-21 07:38:00,6.0,BUY,2423.38,2423.38,0.17429231238764753,0.0,0.0,1.5401793344146926,6.16071733765877,Opposite Signal,RSI_MFI,2025-06
2025-06-21 07:38:00,2025-06-21 07:54:00,16.0,SELL,2424.93,2424.93,0.1741809058380973,0.0,0.0,0.8639129076301341,3.4556516305205363,Opposite Signal,RSI_MFI,2025-06
2025-06-21 07:54:00,2025-06-21 07:59:00,5.0,BUY,2425.1,2425.1,0.1741686957214042,0.0,0.0,1.2453410081471121,4.9813640325884485,Opposite Signal,RSI_MFI,2025-06
2025-06-21 07:59:00,2025-06-21 08:13:00,14.0,SELL,2425.63,2425.63,0.1741306398725186,0.0,0.0,1.0780880654170601,4.312352261668241,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:13:00,2025-06-21 08:27:00,14.0,BUY,2427.35,2427.35,0.1740072523509083,0.0,0.0,1.4033162880343533,5.613265152137413,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:27:00,2025-06-21 08:39:00,12.0,SELL,2424.61,2424.61,0.17420389423205268,0.0,0.0,1.7105463623212318,6.842185449284927,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:39:00,2025-06-21 08:43:00,4.0,BUY,2426.51,2426.51,0.1740674895195063,0.0,0.0,1.6158719865594207,6.463487946237683,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:43:00,2025-06-21 08:46:00,3.0,SELL,2427.91,2427.91,0.173967117394787,0.0,0.0,0.9613109766425132,3.8452439065700528,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:46:00,2025-06-21 08:48:00,2.0,BUY,2426.8,2426.8,0.17404668864099937,0.0,0.0,1.3773358752294675,5.50934350091787,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:48:00,2025-06-21 08:53:00,5.0,SELL,2427.79,2427.79,0.1739757161838451,0.0,0.0,0.9821938237731717,3.9287752950926866,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:53:00,2025-06-21 08:54:00,1.0,BUY,2427.59,2427.59,0.17399004938806686,0.0,0.0,1.4380590764013195,5.752236305605278,Opposite Signal,RSI_MFI,2025-06
2025-06-21 08:54:00,2025-06-21 08:58:00,4.0,SELL,2428.17,2441.06,0.17394848960080111,-2.2421960309543043,-0.5308524526701126,0.9891302543565751,3.9565210174263004,Stop Loss,RSI_MFI,2025-06
2025-06-21 09:08:00,2025-06-21 09:15:00,7.0,BUY,2434.99,2434.99,0.17336920660490676,0.0,0.0,2.1428399262524676,8.57135970500987,Opposite Signal,RSI_MFI,2025-06
2025-06-21 09:15:00,2025-06-21 09:27:00,12.0,SELL,2434.4,2434.4,0.1734112242814993,0.0,0.0,2.6737929849515676,10.69517193980627,Opposite Signal,RSI_MFI,2025-06
2025-06-21 09:27:00,2025-06-21 09:36:00,9.0,BUY,2436.1,2436.1,0.17329021156392674,0.0,0.0,1.748879473145391,6.995517892581564,Opposite Signal,RSI_MFI,2025-06
2025-06-21 09:36:00,2025-06-21 09:47:00,11.0,SELL,2438.31,2438.31,0.1731331472991055,0.0,0.0,0.8910505185525197,3.564202074210079,Opposite Signal,RSI_MFI,2025-06
2025-06-21 09:47:00,2025-06-21 09:51:00,4.0,BUY,2440.2,2440.2,0.17299905105765181,0.0,0.0,1.915168694828561,7.660674779314244,Opposite Signal,RSI_MFI,2025-06
2025-06-21 09:51:00,2025-06-21 09:57:00,6.0,SELL,2446.67,2446.67,0.1725415705390927,0.0,0.0,1.066883194777201,4.267532779108804,Opposite Signal,RSI_MFI,2025-06
2025-06-21 09:57:00,2025-06-21 10:03:00,6.0,BUY,2442.38,2442.38,0.1728446369487475,0.0,0.0,1.6532174697019377,6.612869878807751,Opposite Signal,RSI_MFI,2025-06
2025-06-21 10:03:00,2025-06-21 10:07:00,4.0,SELL,2444.63,2444.63,0.17268555339289868,0.0,0.0,1.4193474615800903,5.677389846320361,Opposite Signal,RSI_MFI,2025-06
2025-06-21 10:07:00,2025-06-21 10:12:00,5.0,BUY,2441.48,2441.48,0.1729083524709938,0.0,0.0,1.2713881993850686,5.085552797540275,Opposite Signal,RSI_MFI,2025-06
2025-06-21 10:12:00,2025-06-21 10:15:00,3.0,SELL,2441.97,2441.97,0.17287365708460053,0.0,0.0,1.6948429616380398,6.779371846552159,Opposite Signal,RSI_MFI,2025-06
2025-06-21 10:15:00,2025-06-21 10:20:00,5.0,BUY,2437.76,2437.76,0.17317220907344524,0.0,0.0,0.9741837255868566,3.8967349023474265,Opposite Signal,RSI_MFI,2025-06
2025-06-21 10:20:00,2025-06-21 10:32:00,12.0,SELL,2439.05,2439.05,0.1730806192537594,0.0,0.0,2.0904850274087834,8.361940109635134,Opposite Signal,RSI_MFI,2025-06
2025-06-21 10:32:00,2025-06-21 10:50:00,18.0,BUY,2440.31,2440.31,0.17299125291085227,0.0,0.0,1.5397294054833708,6.158917621933483,Opposite Signal,RSI_MFI,2025-06
2025-06-21 10:50:00,2025-06-21 11:01:00,11.0,SELL,2435.73,2435.73,0.1733165352444162,0.0,0.0,1.972595213222845,7.89038085289138,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:01:00,2025-06-21 11:06:00,5.0,BUY,2436.01,2436.01,0.1732966138853625,0.0,0.0,1.8511578954557533,7.404631581823013,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:06:00,2025-06-21 11:13:00,7.0,SELL,2435.67,2435.67,0.17332080470296957,0.0,0.0,1.2984050771035505,5.193620308414202,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:13:00,2025-06-21 11:14:00,1.0,BUY,2438.3,2438.3,0.17313385735589626,0.0,0.0,1.5212579510433808,6.085031804173523,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:14:00,2025-06-21 11:16:00,2.0,SELL,2440.23,2440.23,0.17299692422061932,0.0,0.0,0.9308030308920487,3.723212123568195,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:16:00,2025-06-21 11:18:00,2.0,BUY,2438.64,2438.64,0.17310971869192743,0.0,0.0,1.531550151988708,6.126200607954832,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:18:00,2025-06-21 11:28:00,10.0,SELL,2439.64,2439.64,0.1730387616168295,0.0,0.0,1.0329168189441518,4.131667275776607,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:28:00,2025-06-21 11:29:00,1.0,BUY,2440.8,2440.8,0.17295652425060712,0.0,0.0,1.570721970634389,6.282887882537556,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:29:00,2025-06-21 11:39:00,10.0,SELL,2441.64,2441.64,0.17289702183404676,0.0,0.0,1.0725286376027363,4.290114550410945,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:39:00,2025-06-21 11:53:00,14.0,BUY,2442.75,2442.75,0.1728184564080982,0.0,0.0,1.4301591360051713,5.720636544020685,Opposite Signal,RSI_MFI,2025-06
2025-06-21 11:53:00,2025-06-21 12:11:00,18.0,SELL,2441.91,2441.91,0.1728779047511505,0.0,0.0,1.3715821782728068,5.486328713091227,Opposite Signal,RSI_MFI,2025-06
2025-06-21 12:11:00,2025-06-21 12:23:00,12.0,BUY,2442.79,2442.79,0.1728156265544242,0.0,0.0,1.6202467320111111,6.4809869280444445,Opposite Signal,RSI_MFI,2025-06
2025-06-21 12:23:00,2025-06-21 12:32:00,9.0,SELL,2442.14,2442.14,0.17286162316283338,0.0,0.0,1.183113350180961,4.732453400723844,Opposite Signal,RSI_MFI,2025-06
2025-06-21 12:32:00,2025-06-21 12:46:00,14.0,BUY,2440.13,2440.13,0.17300401388076941,0.0,0.0,1.1660920346000008,4.664368138400003,Opposite Signal,RSI_MFI,2025-06
2025-06-21 12:46:00,2025-06-21 12:48:00,2.0,SELL,2438.81,2438.81,0.17309765188386217,0.0,0.0,1.5211163876476754,6.084465550590702,Opposite Signal,RSI_MFI,2025-06
2025-06-21 12:48:00,2025-06-21 12:55:00,7.0,BUY,2435.15,2435.15,0.1733578154901677,0.0,0.0,0.8460381469367108,3.384152587746843,Opposite Signal,RSI_MFI,2025-06
2025-06-21 12:55:00,2025-06-21 13:09:00,14.0,SELL,2436.29,2436.29,0.17327669710538643,0.0,0.0,1.5564717938849584,6.2258871755398335,Opposite Signal,RSI_MFI,2025-06
2025-06-21 13:09:00,2025-06-21 13:14:00,5.0,BUY,2437.86,2437.86,0.17316510562168536,0.0,0.0,1.6408640546415008,6.563456218566003,Opposite Signal,RSI_MFI,2025-06
2025-06-21 13:14:00,2025-06-21 13:22:00,8.0,SELL,2439.99,2439.99,0.17301394038126466,0.0,0.0,0.846034708185642,3.384138832742568,Opposite Signal,RSI_MFI,2025-06
2025-06-21 13:22:00,2025-06-21 13:25:00,3.0,BUY,2438.0,2438.0,0.17315516176820422,0.0,0.0,1.1906148923182076,4.76245956927283,Opposite Signal,RSI_MFI,2025-06
2025-06-21 13:25:00,2025-06-21 13:33:00,8.0,SELL,2439.53,2439.53,0.17304656404753452,0.0,0.0,1.340948207598205,5.36379283039282,Opposite Signal,RSI_MFI,2025-06
2025-06-21 13:33:00,2025-06-21 13:44:00,11.0,BUY,2438.03,2431.25,0.17315303109103738,-1.173977550797268,-0.27809337867049216,1.0451620848474297,4.180648339389719,Stop Loss,RSI_MFI,2025-06
2025-06-21 13:53:00,2025-06-21 13:54:00,1.0,SELL,2420.22,2420.22,0.1743787286427689,0.0,0.0,4.11890229718283,16.47560918873132,Opposite Signal,RSI_MFI,2025-06
2025-06-21 13:54:00,2025-06-21 14:00:00,6.0,BUY,2419.21,2419.21,0.17445153030774596,0.0,0.0,2.276316837098212,9.105267348392848,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:00:00,2025-06-21 14:02:00,2.0,SELL,2420.69,2420.69,0.17434487135312746,0.0,0.0,3.370326959178356,13.481307836713423,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:02:00,2025-06-21 14:03:00,1.0,BUY,2416.53,2416.53,0.17464500198044391,0.0,0.0,1.8098566342234823,7.239426536893929,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:03:00,2025-06-21 14:15:00,12.0,SELL,2418.63,2418.63,0.17449336468819213,0.0,0.0,3.7232102906267373,14.892841162506949,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:15:00,2025-06-21 14:19:00,4.0,BUY,2418.04,2418.04,0.17453594094216893,0.0,0.0,1.474144520072863,5.896578080291452,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:19:00,2025-06-21 14:23:00,4.0,SELL,2418.06,2418.06,0.17453449733910745,0.0,0.0,1.926183656774107,7.704734627096428,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:23:00,2025-06-21 14:24:00,1.0,BUY,2415.6,2415.6,0.17471223987241355,0.0,0.0,1.2983215969398778,5.193286387759511,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:24:00,2025-06-21 14:28:00,4.0,SELL,2418.18,2418.18,0.17452583622220105,0.0,0.0,1.905186857502616,7.620747430010464,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:28:00,2025-06-21 14:30:00,2.0,BUY,2417.03,2417.03,0.1746088739634188,0.0,0.0,1.5477435353442406,6.190974141376962,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:30:00,2025-06-21 14:36:00,6.0,SELL,2418.05,2430.1,0.1745352191376531,-2.1031493906086722,-0.4983354355782439,1.6992923470460388,6.797169388184155,Stop Loss,RSI_MFI,2025-06
2025-06-21 14:44:00,2025-06-21 14:52:00,8.0,BUY,2424.12,2424.12,0.17401142340178757,0.0,0.0,2.484576866072277,9.938307464289108,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:52:00,2025-06-21 14:55:00,3.0,SELL,2421.28,2421.28,0.1742155271991431,0.0,0.0,3.111935307526331,12.447741230105324,Opposite Signal,RSI_MFI,2025-06
2025-06-21 14:55:00,2025-06-21 15:00:00,5.0,BUY,2418.48,2418.48,0.17441722557008585,0.0,0.0,1.0948099482144313,4.379239792857725,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:00:00,2025-06-21 15:10:00,10.0,SELL,2423.51,2423.51,0.17405522225893072,0.0,0.0,1.6617086880104524,6.646834752041809,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:10:00,2025-06-21 15:19:00,9.0,BUY,2423.93,2423.93,0.1740250633049392,0.0,0.0,1.9939548118390484,7.975819247356194,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:19:00,2025-06-21 15:20:00,1.0,SELL,2421.56,2421.56,0.1741953830162132,0.0,0.0,1.7512070889079594,7.004828355631838,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:20:00,2025-06-21 15:22:00,2.0,BUY,2420.09,2420.09,0.17430119197911698,0.0,0.0,1.173078396234096,4.692313584936384,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:22:00,2025-06-21 15:24:00,2.0,SELL,2421.3,2421.3,0.17421408817442746,0.0,0.0,1.7966002057075567,7.186400822830227,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:24:00,2025-06-21 15:30:00,6.0,BUY,2416.22,2416.22,0.1745803659007629,0.0,0.0,0.9169728970717597,3.6678915882870387,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:30:00,2025-06-21 15:35:00,5.0,SELL,2418.17,2418.17,0.1744395851808356,0.0,0.0,2.017627551660481,8.070510206641924,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:35:00,2025-06-21 15:40:00,5.0,BUY,2416.1,2416.1,0.1745890367520969,0.0,0.0,1.5594641940770342,6.237856776308137,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:40:00,2025-06-21 15:47:00,7.0,SELL,2417.49,2417.49,0.17448865215440035,0.0,0.0,1.7213270637301663,6.885308254920665,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:47:00,2025-06-21 15:52:00,5.0,BUY,2413.96,2413.96,0.17474381170224082,0.0,0.0,1.3801126453194212,5.520450581277685,Opposite Signal,RSI_MFI,2025-06
2025-06-21 15:52:00,2025-06-21 16:01:00,9.0,SELL,2418.41,2424.43,0.17442227401339777,-1.0500220895606514,-0.24892387973916674,1.0198156401470504,4.079262560588202,Stop Loss,RSI_MFI,2025-06
2025-06-21 16:05:00,2025-06-21 16:09:00,4.0,BUY,2418.0,2418.0,0.17440842410578378,0.0,0.0,1.713737175263356,6.854948701053424,Opposite Signal,RSI_MFI,2025-06
2025-06-21 16:09:00,2025-06-21 16:31:00,22.0,SELL,2420.09,2420.09,0.17425780425016638,0.0,0.0,2.1155211100017626,8.46208444000705,Opposite Signal,RSI_MFI,2025-06
2025-06-21 16:31:00,2025-06-21 16:43:00,12.0,BUY,2425.03,2414.64,0.1739028257332013,-1.8068503593680183,-0.4284483078559987,1.497313763732482,5.989255054929928,Stop Loss,RSI_MFI,2025-06
2025-06-21 16:46:00,2025-06-21 16:49:00,3.0,SELL,2417.27,2417.27,0.17438634676798553,0.0,0.0,2.498004199731892,9.992016798927567,Opposite Signal,RSI_MFI,2025-06
2025-06-21 16:49:00,2025-06-21 16:53:00,4.0,BUY,2414.26,2414.26,0.17460376448760628,0.0,0.0,1.0002211569425628,4.000884627770251,Opposite Signal,RSI_MFI,2025-06
2025-06-21 16:53:00,2025-06-21 16:59:00,6.0,SELL,2417.97,2417.97,0.17433586208755628,0.0,0.0,1.463713437935456,5.854853751741824,Opposite Signal,RSI_MFI,2025-06
2025-06-21 16:59:00,2025-06-21 17:03:00,4.0,BUY,2415.41,2415.41,0.1745206339511091,0.0,0.0,1.3561684327199899,5.4246737308799595,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:03:00,2025-06-21 17:12:00,9.0,SELL,2418.29,2418.29,0.17431279311077183,0.0,0.0,1.076656911672181,4.306627646688724,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:12:00,2025-06-21 17:13:00,1.0,BUY,2417.68,2417.68,0.1743567736225838,0.0,0.0,1.3103539222121994,5.2414156888487975,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:13:00,2025-06-21 17:22:00,9.0,SELL,2418.41,2418.41,0.17430414381839657,0.0,0.0,1.0609579486766907,4.243831794706763,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:22:00,2025-06-21 17:28:00,6.0,BUY,2418.07,2418.07,0.17432865237641937,0.0,0.0,1.1080573205158313,4.432229282063325,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:28:00,2025-06-21 17:30:00,2.0,SELL,2415.19,2415.19,0.1745365310604335,0.0,0.0,2.2812587848416093,9.125035139366437,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:30:00,2025-06-21 17:33:00,3.0,BUY,2411.67,2406.73,0.17479127925953733,-0.8634689195421239,-0.2048373119042014,0.8448256816963157,3.3793027267852627,Stop Loss,RSI_MFI,2025-06
2025-06-21 17:43:00,2025-06-21 17:49:00,6.0,SELL,2404.72,2404.72,0.1752605449116297,0.0,0.0,3.3368626292122814,13.347450516849126,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:49:00,2025-06-21 17:52:00,3.0,BUY,2400.52,2400.52,0.17556718442666344,0.0,0.0,1.5574635157363073,6.229854062945229,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:52:00,2025-06-21 17:54:00,2.0,SELL,2402.0,2402.0,0.17545900814316992,0.0,0.0,1.8956591239788232,7.582636495915293,Opposite Signal,RSI_MFI,2025-06
2025-06-21 17:54:00,2025-06-21 18:00:00,6.0,BUY,2398.9,2398.9,0.1756857466171554,0.0,0.0,1.273335154331836,5.093340617327344,Opposite Signal,RSI_MFI,2025-06
2025-06-21 18:00:00,2025-06-21 18:19:00,19.0,SELL,2400.93,2400.93,0.1755372033170039,0.0,0.0,2.0751762424051585,8.300704969620634,Opposite Signal,RSI_MFI,2025-06
2025-06-21 18:19:00,2025-06-21 18:27:00,8.0,BUY,2401.68,2401.68,0.17548238631287022,0.0,0.0,1.662407819200805,6.64963127680322,Opposite Signal,RSI_MFI,2025-06
2025-06-21 18:27:00,2025-06-21 18:42:00,15.0,SELL,2403.14,2403.14,0.17537577401228982,0.0,0.0,1.4988104699257565,5.995241879703026,Opposite Signal,RSI_MFI,2025-06
2025-06-21 18:42:00,2025-06-21 18:54:00,12.0,BUY,2405.16,2405.16,0.17522848274538666,0.0,0.0,1.948596801243177,7.794387204972708,Opposite Signal,RSI_MFI,2025-06
2025-06-21 18:54:00,2025-06-21 18:55:00,1.0,SELL,2396.72,2396.72,0.1758455462298033,0.0,0.0,3.336394920658436,13.345579682633744,Opposite Signal,RSI_MFI,2025-06
2025-06-21 18:55:00,2025-06-21 18:57:00,2.0,BUY,2393.31,2384.45,0.17609609183929126,-1.560211373696143,-0.3701985952509339,1.2496870472685164,4.998748189074066,Stop Loss,RSI_MFI,2025-06
2025-06-21 19:05:00,2025-06-21 19:10:00,5.0,SELL,2390.8,2390.8,0.17621570872616887,0.0,0.0,2.8637872119341354,11.455148847736542,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:10:00,2025-06-21 19:13:00,3.0,BUY,2384.66,2384.66,0.17666942726532278,0.0,0.0,1.236565855646701,4.946263422586804,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:13:00,2025-06-21 19:27:00,14.0,SELL,2389.44,2389.44,0.17631600560069496,0.0,0.0,2.3871212419070678,9.548484967628271,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:27:00,2025-06-21 19:30:00,3.0,BUY,2394.04,2394.04,0.17597722528551094,0.0,0.0,2.7255493433999507,10.902197373599803,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:30:00,2025-06-21 19:34:00,4.0,SELL,2395.84,2395.84,0.17584501319893003,0.0,0.0,1.4580505790412717,5.832202316165087,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:34:00,2025-06-21 19:41:00,7.0,BUY,2392.83,2392.83,0.17606621298735162,0.0,0.0,1.837367136223603,7.349468544894412,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:41:00,2025-06-21 19:52:00,11.0,SELL,2388.27,2388.27,0.1764023818171834,0.0,0.0,2.7953673995612704,11.181469598245082,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:52:00,2025-06-21 19:56:00,4.0,BUY,2386.03,2386.03,0.1765679880062382,0.0,0.0,1.3228579602220236,5.2914318408880945,Opposite Signal,RSI_MFI,2025-06
2025-06-21 19:56:00,2025-06-21 20:04:00,8.0,SELL,2386.63,2386.63,0.1765235987239432,0.0,0.0,2.0535449200912304,8.214179680364921,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:04:00,2025-06-21 20:11:00,7.0,BUY,2382.76,2382.76,0.17681030251579033,0.0,0.0,1.6842100728202363,6.736840291280945,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:11:00,2025-06-21 20:16:00,5.0,SELL,2388.84,2388.84,0.17636029052700244,0.0,0.0,1.3998915509103769,5.5995662036415075,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:16:00,2025-06-21 20:22:00,6.0,BUY,2388.36,2388.36,0.17639573448832024,0.0,0.0,2.6700528421440413,10.680211368576165,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:22:00,2025-06-21 20:32:00,10.0,SELL,2389.36,2403.26,0.17632190897249664,-2.450874534717719,-0.5817457394448761,1.5919611459781235,6.367844583912494,Stop Loss,RSI_MFI,2025-06
2025-06-21 20:39:00,2025-06-21 20:43:00,4.0,BUY,2397.38,2397.38,0.175629824628992,0.0,0.0,3.1885173149815005,12.754069259926002,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:43:00,2025-06-21 20:49:00,6.0,SELL,2399.51,2399.51,0.17547392132937675,0.0,0.0,1.7686051625571575,7.07442065022863,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:49:00,2025-06-21 20:51:00,2.0,BUY,2396.46,2396.46,0.1756972488458196,0.0,0.0,1.6257125877904441,6.502850351161777,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:51:00,2025-06-21 20:59:00,8.0,SELL,2398.21,2398.21,0.1755690406465876,0.0,0.0,1.9973471453926614,7.989388581570646,Opposite Signal,RSI_MFI,2025-06
2025-06-21 20:59:00,2025-06-21 21:00:00,1.0,BUY,2402.55,2402.55,0.17525189027035976,0.0,0.0,2.1932949319225927,8.773179727690371,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:00:00,2025-06-21 21:01:00,1.0,SELL,2403.35,2403.35,0.1751935544007543,0.0,0.0,1.6742722413417046,6.697088965366818,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:01:00,2025-06-21 21:18:00,17.0,BUY,2399.78,2399.78,0.17545417870348648,0.0,0.0,1.7088465007333258,6.835386002933303,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:18:00,2025-06-21 21:21:00,3.0,SELL,2396.85,2396.85,0.17566866052070546,0.0,0.0,2.272045754576656,9.088183018306625,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:21:00,2025-06-21 21:24:00,3.0,BUY,2391.2,2303.2,0.17608373576825564,-15.495368747606497,-3.6801605888256943,1.0534033408599897,4.213613363439959,Stop Loss,RSI_MFI,2025-06
2025-06-21 21:38:00,2025-06-21 21:45:00,7.0,SELL,2285.16,2285.16,0.18357659511556837,0.0,0.0,21.37021018191374,85.48084072765496,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:45:00,2025-06-21 21:48:00,3.0,BUY,2285.94,2285.94,0.18351395578811877,0.0,0.0,11.104774470975952,44.41909788390381,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:48:00,2025-06-21 21:51:00,3.0,SELL,2293.02,2293.02,0.18294733238013283,0.0,0.0,9.402768412902617,37.61107365161047,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:51:00,2025-06-21 21:52:00,1.0,BUY,2289.37,2289.37,0.18323900989979436,0.0,0.0,11.717903801939341,46.871615207757365,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:52:00,2025-06-21 21:55:00,3.0,SELL,2294.28,2294.28,0.1828468591864516,0.0,0.0,3.4518854019629974,13.80754160785199,Opposite Signal,RSI_MFI,2025-06
2025-06-21 21:55:00,2025-06-21 22:01:00,6.0,BUY,2286.6,2286.6,0.18346098665892252,0.0,0.0,3.811071768063062,15.244287072252249,Opposite Signal,RSI_MFI,2025-06
2025-06-21 22:01:00,2025-06-21 22:04:00,3.0,SELL,2290.71,2290.71,0.18313182030649544,0.0,0.0,4.109738094862613,16.438952379450452,Opposite Signal,RSI_MFI,2025-06
2025-06-21 22:04:00,2025-06-21 22:05:00,1.0,BUY,2285.05,2285.05,0.1835854323075172,0.0,0.0,2.7813376580021703,11.125350632008681,Opposite Signal,RSI_MFI,2025-06
2025-06-21 22:05:00,2025-06-21 22:14:00,9.0,SELL,2290.73,2290.73,0.18313022141164267,0.0,0.0,2.8113162687919506,11.245265075167802,Opposite Signal,RSI_MFI,2025-06
2025-06-21 22:14:00,2025-06-21 22:21:00,7.0,BUY,2298.95,2298.95,0.18247543099862643,0.0,0.0,5.306002335035001,21.224009340140004,Opposite Signal,RSI_MFI,2025-06
2025-06-21 22:21:00,2025-06-21 22:29:00,8.0,SELL,2301.9,2301.9,0.18224157960567017,0.0,0.0,1.7410996032365937,6.964398412946375,Opposite Signal,RSI_MFI,2025-06
2025-06-21 22:29:00,2025-06-21 22:39:00,10.0,BUY,2301.61,2285.49,0.18226454181824556,-2.9381044141101813,-0.7003792997076109,2.5249507960073494,10.099803184029398,Stop Loss,RSI_MFI,2025-06
2025-06-21 22:48:00,2025-06-21 22:54:00,6.0,SELL,2283.26,2283.26,0.1836006769500106,0.0,0.0,4.918023205134935,19.67209282053974,Opposite Signal,RSI_MFI,2025-06
2025-06-21 22:54:00,2025-06-21 22:57:00,3.0,BUY,2283.21,2283.21,0.1836046976199654,0.0,0.0,1.9382083020494183,7.752833208197673,Opposite Signal,RSI_MFI,2025-06
